"Data Source","World Development Indicators",

"Last Updated Date","2018-11-14",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"IBRD only","IBD","Trade (% of GDP)","NE.TRD.GNFS.ZS","19.0678525822778","18.5293327322042","16.4668077290685","17.7411032561589","16.925832894446","16.5811917164231","17.6609556890604","16.7941862076135","16.9079897095025","16.4528120329332","17.3421493293003","17.5442889873558","18.2324001834711","20.59654488278","25.4823665057152","24.4258867495496","23.6389339823728","23.4856894423991","23.1547632000499","25.2946623277941","27.3336355588069","28.0567907430911","28.7533612128657","28.0576176183227","28.6628214916634","28.8836970736141","27.0257051436894","29.9211543307813","33.5290350901149","33.9725759928489","34.5279571478974","34.4884810501871","44.0527332706562","42.0078085485494","41.2920944568806","42.6984339285386","42.4129376389769","44.1910936962703","45.2975719341879","46.3163477145997","51.1961803770297","50.1525846758257","52.0522807779128","55.7284006670988","60.350242180237","61.7269490944958","62.0622951953973","60.7686711120386","60.8584281241503","51.3693057204474","54.3312621573049","56.8101369239686","55.8928273668483","54.7758579901297","53.6410349520408","50.924925164977","49.3733572381835","49.2982072346045",
"IDA & IBRD total","IBT","Trade (% of GDP)","NE.TRD.GNFS.ZS","19.8014039633112","19.2720257143953","17.2335992717412","18.5349383231214","17.8122454203982","17.5133343581066","18.5338912279015","17.796409083232","17.8511731281812","17.4105815025448","18.1985066135682","18.396778410095","19.1203976542922","21.5088474992576","26.4641386112818","25.3706761066015","24.684809680983","24.589933019766","24.1550089359472","26.3083548094455","28.4720476993209","29.0779763930971","29.415059551014","28.6250537410391","29.1185843819054","29.3418610078686","27.4849125037426","30.4877949512429","33.8184384121542","34.604899524907","35.1501183111792","35.2351852945394","44.2552040201678","42.3996771299037","41.6668950678675","43.3648471065615","43.0804582891029","44.932839560765","45.7685718353616","46.5796042017352","51.3506377277002","50.5244779002237","52.1735156145006","55.814821707166","59.9531225832141","61.3540327696847","61.8049316143932","60.63799434335","60.7550601320615","51.490190201019","54.162784382591","56.7838638223373","55.8278498889708","54.6030205443507","53.4477849390478","50.6410096015963","49.0502690923805","49.3773386214169",
"IDA total","IDA","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","33.4713464185269","32.6027232505563","32.3902599583524","31.6985691139712","31.9837480012813","33.2704718412932","36.0462196521475","42.1084941246471","40.3119768447423","41.26291138816","42.0617989454856","39.9755210337576","42.5806638021349","46.514782820889","45.16636723606","39.8644000832034","37.5831431604508","36.2706701471637","36.5692497872434","34.7482927894007","39.4661399347844","38.3787199432489","45.576137111955","45.4299297057317","47.5379521521859","47.6078343178135","48.8266878277106","47.6915451974439","54.0949089817302","53.8283518107389","56.8655393495447","53.3456958751164","50.8146943839724","53.730996023056","56.2557630597853","54.0197570495513","57.1308964388426","53.9079710803651","55.6364062902679","57.8850183045148","58.6514452299147","59.1067276447573","53.4178451018287","51.4761946188008","56.3801481250608","54.8279088355336","51.9507288476086","50.4822504592549","46.3607193391398","44.1980178220857","",
"IDA blend","IDB","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","32.6790574131044","30.424404444008","30.462890909891","27.7241548354779","29.2891773023485","30.7856051876891","35.0340718376907","43.1729373803513","42.3808687294893","41.7456493904461","44.2367379669623","42.039225367864","43.4151045929589","48.3311995909365","48.1486342249497","41.8863722082397","37.2943708333515","36.0304233953847","36.8513192185446","35.3410676011444","41.8871322301951","39.2573490468176","51.1195606555871","50.6479646458019","54.9940376689254","53.0999468345939","53.4369238900319","45.1573831133375","55.8420258178617","54.4080171491484","61.875971121345","55.4745388973208","49.4857985149828","56.5625073742007","62.5905827561444","55.4159135904401","61.5843360522879","49.8438880728698","51.3174181006147","56.8652036745376","56.5546075460235","58.3334778792787","53.0619566953048","45.7014127760122","51.5564743621278","47.0690009055935","40.6981500293357","39.3061076022471","33.0188234072794","30.4942150822373","",
"Indonesia","IDN","Trade (% of GDP)","NE.TRD.GNFS.ZS","24.0902101486417","24.6756009359711","10.5610066661673","18.4181002243829","25.3171654867877","11.0122311261071","34.8528015194682","25.6428402925218","26.4463204082606","23.841059602649","28.6826347305389","31.062091503268","35.4119193689746","39.5341605709717","50.4183787822189","44.5212576626458","43.0065883478699","43.5701999400338","42.7147630352589","53.6555359183648","52.6540464774445","53.1773002387695","48.6762274326459","56.5592366644233","50.1106199773017","44.7183723110447","41.0095381677863","46.9742478782921","47.2545614222743","49.0818836891175","52.8918614376893","54.8395648805761","57.4274341101528","50.5233858882307","51.877101049475","53.9585900635426","52.264743657148","55.9938588086777","96.1861923602686","62.9439128601924","71.4368759173731","69.7932075256238","59.0794617663723","53.6164937473016","59.761294836691","63.9879358688635","56.6571268148865","54.8292499782075","58.561399631296","45.5121213687054","46.701273875874","50.18001318411","49.5828982992627","48.6373726752889","48.0801755855223","41.9376402415299","37.4388944980601","39.5362353587082",
"IDA only","IDX","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","34.2907884340822","34.8556965231164","34.3836830236491","35.8016441007867","","","","","","","","","","","","","","36.5289789000434","36.2659740822221","34.1166161856575","36.8809680026746","37.4511375339061","39.7238586639447","40.21794286835","40.1635633749857","42.1932642610523","44.3666830132711","50.0647046741109","52.4340834570298","53.2773165451488","52.1105899308665","51.3254027443209","52.0758297366779","51.2527224051598","50.7112270927057","52.8246274483382","53.3186896028845","57.3842799415235","59.273419461512","58.7334223155898","60.3897656527615","59.8075966503367","53.7404202447043","56.7104226629416","60.4587439835757","61.4063681774504","61.4610566137825","59.9279769410039","57.6478319445873","55.7998325387826","57.8996970389091",
"Isle of Man","IMN","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Trade (% of GDP)","NE.TRD.GNFS.ZS","11.4198442803182","10.3727381686441","10.3117785497859","10.2981056840365","9.5130155128406","8.61183500109326","10.9320760461896","10.0896886689763","9.07923595773455","7.82869499927117","7.74471932801643","7.75271712258051","7.82002586933664","9.02892671833036","10.9697117187346","12.4273466694445","12.939562958389","12.7849478017781","13.0427413658076","15.0807131626733","15.5520605239858","14.665104712125","14.2794898868823","13.8393989944776","14.1614495827842","13.0404045003695","12.352093886622","12.721449141425","13.6369005283174","15.3326491888688","15.6745215702624","17.1715760586529","18.6328281165997","19.8642133104473","20.2955358698476","23.1153055211588","22.167187148855","22.8645775489333","23.9564845022219","25.0847706476446","27.1923454934195","26.274844602394","29.8283310690189","30.9237436427232","37.9102650424162","42.4853065379616","46.5920286560808","46.1586675610107","53.7633726078589","46.7770261216204","49.6888912550211","55.6238800135119","55.7937217287347","53.8441319466105","48.9221857469873","41.9466799112596","40.3491793055615","40.6420740390851",
"Not classified","INX","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Trade (% of GDP)","NE.TRD.GNFS.ZS","64.8001372504285","69.7548849735066","66.7473499184124","69.7259674219202","69.7768359751814","73.8007775559928","75.4163262318285","73.8273013291116","78.8544792144789","78.468157150235","74.3369935197931","72.1174736836888","67.5482830247531","75.1456575822427","90.5682170344591","82.9473471491169","91.1292982124886","97.8826363341295","99.592913347979","105.173196349817","102.180740688899","100.853808248425","93.8572548511366","97.6195665127078","108.175913257647","107.632470032987","97.0093074231768","100.623709695207","105.092571526667","112.330807646764","104.903811556769","106.312910607508","109.414432419179","116.463226854307","126.337621433386","135.940345452529","138.703731903305","142.321893795447","157.977943670897","160.144364533401","175.139936863484","175.027333471634","163.770867603312","146.550761246775","146.69765916129","148.277920031908","149.957458397069","153.2939161693","159.635387747843","173.001741948266","189.590170855381","187.534730291933","196.609118430714","193.290657015696","208.170881079995","216.186706609052","221.158015597653","207.890848011672",
"Iran, Islamic Rep.","IRN","Trade (% of GDP)","NE.TRD.GNFS.ZS","31.2375416752534","29.5952435032398","28.1759999529439","27.7909132960169","32.7286498348154","32.6260355695617","33.9069788613906","36.955438385843","37.9919397854271","39.0781431715694","39.6670145432406","44.4280295105261","44.4534498614768","54.0978869190347","71.4046881042502","76.115623426791","65.4350811254835","59.8880783644438","45.694565636603","42.8058267765567","42.4826738672894","40.3131061359741","38.0635168780913","38.7301135163935","27.9341376104901","23.172391141024","14.144853904008","17.8848531377048","21.583978839801","27.9350257077213","37.0805676986049","44.1941716478137","40.3979272522599","46.0408643243596","41.609136398148","35.1442449159705","35.2212991546021","32.6495581116512","29.2282196463069","34.8854141345901","41.2572474637979","40.53556647952","48.1726865520666","50.6791057753257","51.3138573265876","54.4404952635528","53.1673587143849","49.8873069225936","48.2294027741445","43.6995802243586","43.7706437371401","43.1912922954544","47.373055695904","50.3313978617658","44.604420307551","39.017300702637","43.2144600593403","46.0722044382526",
"Iraq","IRQ","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","57.5219728645789","66.6495901639344","58.4081781672143","70.9362139917695","92.6137198976741","94.9022469365674","93.2824718672516","97.0315113857499","88.3269203363261","93.6170212765957","95.049680737063","93.9119935841507","92.7894484337027","57.552491878615","55.3278491364795","54.9614303414647","42.9388479388479","49.3494318181818","42.4995625816943","44.83508837264","15.1262818163125","3.79114096995166","1.9211456331597","0.544696684469833","0.0995823619218853","0.0209992321838355","0.0268884829090311","106.188169939941","132.243160520961","138.314601242921","125.336595640904","126.780255976775","119.762047746987","154.234525288266","120.233977121676","115.742540308642","89.6505204858719","74.0928530157764","81.0555437123693","78.6873788189898","73.4974796202443","72.1713282233655","73.5489783047157","75.6877192982456","78.2873538011696","75.8428230805913","73.4209949282004","73.9497571422825",
"Iceland","ISL","Trade (% of GDP)","NE.TRD.GNFS.ZS","86.8356934387299","79.6844502264377","86.618494144968","83.5170382782569","75.5839862578465","71.1918644349112","66.711283987204","63.9174289232143","70.9769586138494","84.3625011026343","88.2312697833581","81.2869138188817","71.8073207666254","73.1569020054483","72.5133696649524","74.9172547047348","68.6875984876436","66.6077050543216","70.068736916035","74.7183391438562","70.9668037239795","70.6992758656828","69.0683490282799","77.2070129493453","76.0523451140318","80.3159272036336","73.3134484164796","69.5920722470307","64.4074057833878","64.8018486729189","65.9798425367253","63.834412454778","60.6763283762287","62.3831134797254","66.3817768880755","67.4403701107568","71.9602485342613","70.802464389183","72.3118078039159","69.9358165522767","71.9267627710459","75.6202179459312","70.2022383514259","68.87571296742","70.6590239286797","73.1219530949834","79.4049604064542","75.807056225978","84.5848557919994","89.9819068523318","96.7285984191036","104.762223786677","107.419669812291","102.405224376895","99.538755424011","99.0431243971996","90.419460159231","89.8126111385837",
"Israel","ISR","Trade (% of GDP)","NE.TRD.GNFS.ZS","23.0325187608236","22.749721204397","34.5285524568393","34.6552300323048","34.1033672670321","50.7734303912648","49.6147403685092","61.1166253101737","77.6430684852421","80.0475356517388","61.484600463642","62.2447458637651","59.1033460639571","68.2955373506746","64.6065782022438","70.2441301303692","71.0884157641148","74.4219927788687","90.8170752159208","83.6666480665141","84.4887055020647","83.8028057877778","73.1625713648515","67.1381138163625","74.2472358775976","79.9606968920186","70.0725628828781","72.935478458012","63.665994837428","66.4735309858406","64.3503234046426","58.8587059707593","58.0121504845865","63.400077578897","63.1622122938946","62.7405285048475","61.2863710524061","60.4596132786594","59.7539087832639","67.7820884688025","71.2341007767051","65.0183642065126","68.715530378168","70.074941347299","78.1803072796603","81.6976034805462","81.457828566033","81.9620027271907","77.6731230583472","64.0325487006183","67.8909079340675","71.4945336674808","72.102516621926","64.7215837997116","63.0192667344643","59.5292132247128","58.4459742509414","",
